,id,1
18668,103vrchigu,0.7863578097712658
18669,cjtdciuhta,0.13521118232432222
18670,0j9gqnyvi4,0.8914892646537684
18671,uh3sserf8z,0.31856106289783487
18672,2omrm03f5n,0.451681150638058
18673,3s3gmj3kqg,0.47032359965384357
18674,vbgety6s73,0.9255960304476238
18675,gc63l9sufe,0.31684630788439
18676,y7r7ctyh2s,0.8914892646537684
18677,j7dyud20pt,0.23447958719321063
18678,n8o8grz7c8,0.31856106289783487
18679,jh44ec1a9m,0.3505379744337835
18680,ehhtphmkfc,0.7760320990716366
18681,1atb909de6,0.31856106289783487
18682,rzewwpbphg,0.31856106289783487
18683,uqe513qx2f,0.23447958719321063
18684,vyjgc6bc1r,0.31856106289783487
18685,cfmff7uyqr,0.23447958719321063
18686,ycceua7h0w,0.23447958719321063
18687,xfvza9e5xg,0.3505379744337835
18688,fcc5cdn1vs,0.23447958719321063
18689,oa1czyzn9x,0.23447958719321063
18690,jyb4ifi5pc,0.451681150638058
18691,79p7t7oxxt,0.451681150638058
18692,55o7epq94h,0.23447958719321063
18693,2ngh4yemq8,0.31856106289783487
18694,ptn9e6bsyl,0.23447958719321063
18695,n9sbu7umu8,0.3505379744337835
18696,5pnktfrmb5,0.3505379744337835
18697,j18gug2hk5,0.09279431066721354
18698,7h84pxrtqf,0.31856106289783487
18699,14ic2fljj5,0.31856106289783487
18700,zn57yffssv,0.31856106289783487
18701,hdlbpz18o3,0.451681150638058
18702,kdhw5b2ths,0.3505379744337835
18703,j96syox5jy,0.451681150638058
18704,inz8ouba6n,0.451681150638058
18705,8d14b2i64g,0.3505379744337835
18706,yrk2pyfsnn,0.451681150638058
18707,wz1htepmaz,0.23447958719321063
18708,w96gutwu42,0.3505379744337835
18709,4oq2c2we82,0.451681150638058
18710,wjrolq27a8,0.5613586307267522
18711,p66f60nftv,0.31856106289783487
18712,vo194om50k,0.31856106289783487
18713,3jc3foqaxl,0.451681150638058
18714,wvv0hucgev,0.3505379744337835
18715,hbrjybaisz,0.23447958719321063
18716,0v30c9e6tx,0.23447958719321063
18717,7iyyyl6hzr,0.8907216536319157
18718,4zpzsv4beh,0.451681150638058
18719,fjvu4e2p3i,0.31856106289783487
18720,tp1ovym3p3,0.3505379744337835
18721,6y5annyxgl,0.31856106289783487
18722,3bpw8y8q02,0.23447958719321063
18723,r9skeq59zo,0.47032359965384357
18724,b9l61b0snd,0.23447958719321063
18725,zsurqs0xlg,0.451681150638058
18726,e4hb9hvzw8,0.451681150638058
18727,rdpd79dcdl,0.31856106289783487
18728,s9nd7w0gln,0.23447958719321063
18729,0ju9drp1w7,0.8914892646537684
18730,kehi1fgfl0,0.31188844171812413
18731,unpmr9d0we,0.451681150638058
18732,vwa108ro2u,0.19543259675880856
18733,31f6qr2ukl,0.23447958719321063
18734,uba0khm2tp,0.8914892646537684
18735,junx6c6btz,0.31856106289783487
18736,mfxo2rzvdw,0.23447958719321063
18737,zwaaif7s7m,0.451681150638058
18738,pnse6ipfpc,0.31856106289783487
18739,8a2qom934e,0.23447958719321063
18740,4g6w1c5ebl,0.451681150638058
18741,epuhjalz1w,0.451681150638058
18742,4b1iggbguc,0.31856106289783487
18743,v1nlg73y0h,0.23447958719321063
18744,jllh2kgg2l,0.4207161544255645
18745,j1nxtw90dx,0.451681150638058
18746,9i5niny3lc,0.23447958719321063
18747,911rww4qpy,0.23447958719321063
18748,utmgcjegu8,0.23447958719321063
18749,39mwdeb16y,0.8914892646537684
18750,ciry1fmbob,0.3505379744337835
18751,n9b34ukc08,0.23447958719321063
18752,abf77wvaj2,0.13521118232432222
18753,f92f81gte5,0.23447958719321063
18754,q7vnlmdo7t,0.451681150638058
18755,qlbk0rvlhf,0.31856106289783487
18756,sdkdocbbt8,0.5237446523509628
18757,l3utawaytu,0.23447958719321063
18758,ige05lhye2,0.23447958719321063
18759,gf01f2k2bc,0.5613586307267522
18760,sbh3pahufx,0.23447958719321063
18761,0bq0x2e0sq,0.23447958719321063
18762,0aym8i45if,0.451681150638058
18763,23j6sf3txj,0.3505379744337835
18764,jyw5v8ph9l,0.31856106289783487
18765,7ho2w4j3do,0.8433343271043743
18766,y0ys1cr6ha,0.8233967196129295
18767,sxtgtd3czf,0.23447958719321063
18768,wqj0jcbizf,0.5613586307267522
18769,y4c4dbg1xs,0.31856106289783487
18770,yqlytnlrh3,0.23447958719321063
18771,si9xisuhxt,0.23447958719321063
18772,hzppx8dp63,0.23447958719321063
18773,mogun9ztjp,0.13521118232432222
18774,f188joomdv,0.23447958719321063
18775,co18e2d7ne,0.47032359965384357
18776,1r0ya02qis,0.31684630788439
18777,nceap058zs,0.31856106289783487
18778,udop8qxc6b,0.3505379744337835
18779,p139m20u7z,0.451681150638058
18780,k9clrlvmf5,0.31856106289783487
18781,uo507coht8,0.451681150638058
18782,6vo3ilvq1m,0.451681150638058
18783,bmwf7qzao8,0.451681150638058
18784,bex8ogvst1,0.3505379744337835
18785,uaowe9dva4,0.3505379744337835
18786,mmox5vqjvv,0.23447958719321063
18787,q7cnlejug2,0.23447958719321063
18788,zcd50c64ko,0.3505379744337835
18789,smy5wkmi52,0.31856106289783487
18790,h4d93xgfuk,0.23447958719321063
18791,uehauo65ch,0.31856106289783487
18792,lcjpfrh3t6,0.31856106289783487
18793,8m2xvpx488,0.31856106289783487
18794,0sblpssu5k,0.451681150638058
18795,juritj01gh,0.3505379744337835
18796,05kw6myma1,0.23447958719321063
18797,sfrapqjay5,0.3505379744337835
18798,3lw0fw4z1d,0.451681150638058
18799,o647k7hsp8,0.13521118232432222
18800,ltekceu1yk,0.451681150638058
18801,m12c2dprl0,0.31856106289783487
18802,jem42ym13i,0.31856106289783487
18803,dwfq0cpxsw,0.31856106289783487
18804,6cdsa09iot,0.23447958719321063
18805,tn75mlfl8y,0.23447958719321063
18806,yjps19j0so,0.5237446523509628
18807,9pnsg6f5bs,0.23447958719321063
18808,n1atzacwdy,0.451681150638058
18809,yey26wnbms,0.31856106289783487
18810,jknvlknpwp,0.3505379744337835
18811,h9dsyzed0y,0.3505379744337835
18812,vlu9kj02y4,0.3505379744337835
18813,eyac5hw8af,0.451681150638058
18814,dawuczq9vc,0.23447958719321063
18815,oz5mr2zorg,0.451681150638058
18816,75i9eflibs,0.19265460663862607
18817,nb7kt1u21b,0.31856106289783487
18818,fx8w3xfn3m,0.3224295044880502
18819,nzliwy64m1,0.23447958719321063
18820,nhzuidzvtm,0.31856106289783487
18821,dr6h4aof67,0.23447958719321063
18822,p6ev84s84y,0.31856106289783487
18823,dwn15o8dnd,0.23447958719321063
18824,oiz71gzjt4,0.5613586307267522
18825,nhymrq5qnn,0.5613586307267522
18826,f9qu5klevy,0.31856106289783487
18827,90447ukz7z,0.4560841894702716
18828,xw83fc7ysn,0.8433343271043743
18829,7tu0pozwqn,0.3505379744337835
18830,0ie89l76uw,0.8433343271043743
18831,hk0aey7gv0,0.9255960304476238
18832,24lv7glsm4,0.8409730617311146
18833,4lu7g0h51i,0.23447958719321063
18834,1sshk64ivd,0.23447958719321063
18835,jyw0puyhyd,0.23447958719321063
18836,1eqfo86sf7,0.5613586307267522
18837,81j94e9s5w,0.610084336254223
18838,492yfx23yj,0.31856106289783487
18839,nyssirh3l3,0.9094578528976515
18840,3wm9q5xhib,0.23447958719321063
18841,gq585dxuo6,0.451681150638058
18842,w9tndbt8la,0.3505379744337835
18843,e1ud3lj3rm,0.23447958719321063
18844,o8lziup9x1,0.31856106289783487
18845,5tkz5p9k3i,0.31856106289783487
18846,pwrp51w3i7,0.13521118232432222
18847,o2g5rek8pr,0.451681150638058
18848,s6t4kaulpk,0.23447958719321063
18849,qvw9wctu4q,0.13521118232432222
18850,lk6dkhvl3e,0.451681150638058
18851,tsczqm27se,0.3505379744337835
18852,v8zxdvetxv,0.31856106289783487
18853,9nndhn6z4d,0.31856106289783487
18854,0159z3qxdu,0.23447958719321063
18855,gbvaszb4sq,0.23447958719321063
18856,2zmln4u8i3,0.31856106289783487
18857,r2g7iowru7,0.31856106289783487
18858,8crat9cnv5,0.8907216536319157
18859,ox29efgs82,0.6596112114126945
18860,avsswf8eow,0.23447958719321063
18861,k7utit09xe,0.31856106289783487
18862,xufe4s62yw,0.23447958719321063
18863,sxqx26tirr,0.23447958719321063
18864,mxlx9yh3b4,0.6596112114126945
18865,bwpr4aw3j7,0.23447958719321063
18866,fcrlz2ufp2,0.3505379744337835
18867,rb6j3l311s,0.2704591439632509
18868,b4gla1g53x,0.9397771806861596
18869,sj301zyags,0.31856106289783487
18870,663wi9it7b,0.23447958719321063
18871,okxnalh3a4,0.23447958719321063
18872,m7trlgu6pb,0.3505379744337835
18873,ickg6tetbe,0.23447958719321063
18874,gfh0vjyefw,0.8433343271043743
18875,hwyrswix7k,0.31856106289783487
18876,1ur00g0vd0,0.451681150638058
18877,qtorhr7rth,0.23447958719321063
18878,d6arrs8ojv,0.23447958719321063
18879,6q5n1wzage,0.4207161544255645
18880,dt6piq6w7p,0.23447958719321063
18881,ki9ratsuzu,0.23447958719321063
18882,k2f0kqbcde,0.451681150638058
18883,69bdsl0szk,0.5613586307267522
18884,1l1oq3mvy5,0.3505379744337835
18885,hepmaldxzl,0.23447958719321063
18886,v1s0ibym3r,0.23447958719321063
18887,9vxo5siq96,0.23447958719321063
18888,gnpnubfpws,0.31856106289783487
18889,y5h6vghb68,0.23447958719321063
18890,rdz6hkyv7d,0.610084336254223
18891,ubt4djzn6j,0.23447958719321063
18892,huscd0761n,0.7760320990716366
18893,74rjly2138,0.23447958719321063
18894,6r9cwwki0v,0.8914892646537684
18895,q3txzjgx6k,0.23447958719321063
18896,74xkbtzvpr,0.8233967196129295
18897,nwbzmekrum,0.31856106289783487
18898,tqbmju7vok,0.23447958719321063
18899,q48mghvx0g,0.3505379744337835
18900,hxahji5zzw,0.8914892646537684
18901,hztlzdx83x,0.23447958719321063
18902,nlvd76zoh4,0.31856106289783487
18903,a6vpxglkw0,0.8433343271043743
18904,pfjg8keudw,0.13521118232432222
18905,pi400jv53j,0.31856106289783487
18906,55w3fv0s16,0.3505379744337835
18907,anqyhps98i,0.3224295044880502
18908,wfpejke8j9,0.8433343271043743
18909,uizv6f6fko,0.31856106289783487
18910,ipta7o22ge,0.23447958719321063
18911,jenr561wip,0.451681150638058
18912,4kik1p2gzd,0.31856106289783487
18913,2c3lnjbvwf,0.451681150638058
18914,liertkkpon,0.451681150638058
18915,ekko8l5m3i,0.23447958719321063
18916,y0guo6sj59,0.23447958719321063
18917,sxflrzq1pr,0.3505379744337835
18918,rkxtvjenyf,0.451681150638058
18919,wwz1a6223r,0.31856106289783487
18920,vagwi3kgj4,0.8433343271043743
18921,vq296eb9el,0.8433343271043743
18922,qlfwzw8mx3,0.8433343271043743
18923,rb8yfhxbzc,0.31856106289783487
18924,3eazhakkg9,0.9393279133997846
18925,qetwap75o2,0.13521118232432222
18926,enou4e0ajr,0.451681150638058
18927,ll05r8z3gn,0.19543259675880856
18928,lild6vgtha,0.8433343271043743
18929,qb8yu4gcye,0.23447958719321063
18930,zplm1g5tan,0.3505379744337835
18931,injz0u1vq6,0.23447958719321063
18932,lp5lh4u7v9,0.31856106289783487
18933,8du2abz57k,0.8914892646537684
18934,od7ee8jyi8,0.31856106289783487
18935,r9d4vaizbx,0.23447958719321063
18936,70gptyt96e,0.8914892646537684
18937,z1pkxltnv3,0.451681150638058
18938,ghry0swvm7,0.23447958719321063
18939,m2qs0nazbf,0.23447958719321063
18940,5z9d6m6p17,0.31856106289783487
18941,plyvgqft7q,0.23447958719321063
18942,k319vu98pt,0.8914892646537684
18943,bb3wn7ong7,0.13521118232432222
18944,hh3xpi545s,0.23447958719321063
18945,t8r2qdqd7k,0.23447958719321063
18946,thux643zi6,0.451681150638058
18947,2vxudihor2,0.8433343271043743
18948,5pv1aqe0bz,0.451681150638058
18949,ftate92y0e,0.23447958719321063
18950,5rh1s2s0jo,0.9397771806861596
18951,fjjknqpmhd,0.23447958719321063
18952,l2xg6o30ij,0.31856106289783487
18953,4e5ldih7oz,0.31856106289783487
18954,l2omfb422h,0.23447958719321063
18955,p0p4cvlxrd,0.8433343271043743
18956,hevfu14ps9,0.31856106289783487
18957,nn1e36jy7x,0.23447958719321063
18958,umltg0021u,0.8433343271043743
18959,kn6q2ijwg8,0.23447958719321063
18960,o2ohh0h3c4,0.23447958719321063
18961,d90kbltcki,0.23447958719321063
18962,irupq45l5q,0.19265460663862607
18963,gk9jnbdu81,0.31856106289783487
18964,mwjnhf5wft,0.47032359965384357
18965,n2ek8lm35v,0.451681150638058
18966,1fitkyiegb,0.8433343271043743
18967,le6ttobf8c,0.23447958719321063
18968,nfmqtsq2b2,0.23447958719321063
18969,0jmxjmkq4v,0.9397771806861596
18970,ugmajp7pcu,0.451681150638058
18971,exld7a5s0w,0.451681150638058
18972,l72f1x0e9g,0.31856106289783487
18973,hbnsabkjno,0.3505379744337835
18974,0fynrh9p5j,0.5613586307267522
18975,wnq5g83dg4,0.31856106289783487
18976,tho6ib449p,0.13521118232432222
18977,dut32qxygd,0.31856106289783487
18978,ln4sywjzsq,0.23447958719321063
18979,6vbftda5jb,0.23447958719321063
18980,cj3oexijol,0.23447958719321063
18981,2sxo2bzced,0.23447958719321063
18982,r1ufcuqqt6,0.8914892646537684
18983,0spxpnvtmw,0.23447958719321063
18984,0s2p5vij5f,0.23447958719321063
18985,trdailew18,0.23447958719321063
18986,xatwezyzq8,0.23447958719321063
18987,ngg419oi8e,0.7085237394203662
18988,w6y8oo1c1i,0.5062176443546011
18989,bm4y5o5kme,0.3505379744337835
18990,gtmhe3hvg3,0.23447958719321063
18991,a5b8x4t97a,0.31856106289783487
18992,xonrao6f3m,0.9397771806861596
18993,1lexihpvbo,0.23447958719321063
18994,nhv0ozld6h,0.451681150638058
18995,zwpdp9yask,0.23447958719321063
18996,82ischmbs9,0.8433343271043743
18997,1pyhqh8d4r,0.23447958719321063
18998,p1krsk2dil,0.31856106289783487
18999,glssj851jo,0.451681150638058
19000,wan7rfmk5v,0.17864421416301568
19001,dwo8vaalkk,0.3505379744337835
19002,y9wwpi4ggq,0.3505379744337835
19003,5i0v0tqfu0,0.451681150638058
19004,wj05av0gfx,0.23447958719321063
19005,7stj7tkhce,0.8233967196129295
19006,8d7z8tx2i2,0.23447958719321063
19007,p5hnok5n8z,0.8914892646537684
19008,ojmn1d28z1,0.5613586307267522
19009,u34ej3yy3x,0.23447958719321063
19010,otozsyw9jn,0.31856106289783487
19011,ymf5twtf58,0.451681150638058
19012,xqmm8jkdrt,0.23447958719321063
19013,zcibrvx8qu,0.451681150638058
19014,di1oasm38a,0.23447958719321063
19015,zy7qxjxkv0,0.451681150638058
19016,prrhwbp6ra,0.31856106289783487
19017,roweyhazq1,0.23447958719321063
19018,f4xrtxpblt,0.9255960304476238
19019,k1xlqf1ck3,0.23447958719321063
19020,gkf09svw87,0.13521118232432222
19021,idh4qpfk7s,0.19265460663862607
19022,q1s5v1tesd,0.23447958719321063
19023,pmcgm91zco,0.451681150638058
19024,2adh2dpgdt,0.31856106289783487
19025,8sgh0vfu3k,0.451681150638058
19026,ytiuggwlc0,0.31856106289783487
19027,utdwsot4a9,0.451681150638058
19028,50rf2as3q8,0.23447958719321063
19029,7r0akxtb29,0.451681150638058
19030,mbrl9afc9d,0.8914892646537684
19031,6v4phf6y60,0.23447958719321063
19032,a5tt4yymzl,0.31856106289783487
19033,vbucv00p7v,0.31856106289783487
19034,bq75rpq4ur,0.8433343271043743
19035,gguhb4ovfx,0.23447958719321063
19036,dicp10ply7,0.31856106289783487
19037,b8rkkwjokp,0.31856106289783487
19038,h7owre56yd,0.265423343450274
19039,i11trb6xyq,0.8433343271043743
19040,ykk1l027ha,0.3505379744337835
19041,1rquq76nwt,0.451681150638058
19042,vk43hoqw9p,0.23447958719321063
19043,g28b3m1knm,0.23447958719321063
19044,3bkqef317p,0.3505379744337835
19045,64p2zzxosr,0.8914892646537684
19046,twjsqk6ezm,0.23447958719321063
19047,dem1ktgayi,0.23447958719321063
19048,jb6aph0xm0,0.451681150638058
19049,6ukuztpyc4,0.31856106289783487
19050,y56ig37vi5,0.3505379744337835
19051,9u2vqz6veo,0.6628853837864321
19052,cyng5o85pn,0.451681150638058
19053,hu90m869mn,0.610084336254223
19054,7kk7wz5r6c,0.5613586307267522
19055,cuezhfqj4b,0.6158390910566909
19056,j7eimey46s,0.31856106289783487
19057,jmx7wdr21q,0.8433343271043743
19058,ahktdx2h3t,0.31856106289783487
19059,ignn5ywxr7,0.6628853837864321
19060,5l25svmuqr,0.3505379744337835
19061,4c53ofpywv,0.3505379744337835
19062,jxfylybcif,0.451681150638058
19063,cjj56k2lhi,0.8914892646537684
19064,tth7b0hlyb,0.8433343271043743
19065,9n7l6rm5er,0.31856106289783487
19066,iy28psf0pu,0.451681150638058
19067,vm1iub7w54,0.23447958719321063
19068,ma9kfsy9tq,0.31856106289783487
19069,a1m0w5sob0,0.5613586307267522
19070,8oks6p5nhd,0.6628853837864321
19071,8rj687wfnq,0.451681150638058
19072,v90bn7e2oc,0.5613586307267522
19073,rp4bcvil82,0.23447958719321063
19074,jnlvhs5f96,0.451681150638058
19075,sb9ewiw87l,0.31856106289783487
19076,8et7itjvkj,0.23447958719321063
19077,z6q6xdtfxb,0.36780612125935663
19078,vgjfznq0fi,0.31856106289783487
19079,7fu4r9ctz2,0.3505379744337835
19080,hj5f2jds48,0.3505379744337835
19081,j8c327ifnn,0.8907216536319157
19082,pyabfkyimw,0.451681150638058
19083,zwmidfg2ij,0.4207161544255645
19084,pcjve6o1g1,0.3505379744337835
19085,b59kxfpui8,0.3505379744337835
19086,ux6cefo0kf,0.5797416616060359
19087,g24q02wbgl,0.23447958719321063
19088,g5oih053g1,0.451681150638058
19089,qfv0ue7w4m,0.451681150638058
19090,e355zdwngs,0.5613586307267522
19091,gu2db9r8sq,0.451681150638058
19092,h1cyt7jg98,0.23447958719321063
19093,mfhbtcims6,0.451681150638058
19094,dmq2zny3u3,0.23447958719321063
19095,mrr00hpn4o,0.8985375250856397
19096,umnqfbvgui,0.23447958719321063
19097,5c2eh6f2fp,0.23447958719321063
19098,tgv1se0yck,0.47032359965384357
19099,qbkx8kwgw2,0.23447958719321063
19100,vv3ufc2ne9,0.47032359965384357
19101,n9xuqzkb9m,0.8433343271043743
19102,9t6wphvtfc,0.31856106289783487
19103,30c2m9vf4w,0.23447958719321063
19104,9qgu9u9peg,0.451681150638058
19105,s3s5wycyd8,0.23447958719321063
19106,ejr7lin265,0.23447958719321063
19107,2rquwc77vu,0.8914892646537684
19108,tlxy2q9szg,0.8914892646537684
19109,vl5za021xh,0.451681150638058
19110,9ero3oy6gd,0.451681150638058
19111,9w21uvxsbd,0.3505379744337835
19112,xkjq88q1o2,0.8914892646537684
19113,y85xsc9vac,0.23447958719321063
19114,1pyw097ckh,0.2704591439632509
19115,zmdzfpl96q,0.31856106289783487
19116,k12og8eses,0.8914892646537684
19117,dbvh927a3w,0.19543259675880856
19118,1st24s0nes,0.3505379744337835
19119,o5qyoyr267,0.451681150638058
19120,wsjqkyhkvo,0.23447958719321063
19121,gvnfxa3rnv,0.23447958719321063
19122,8gddn800h1,0.8907216536319157
19123,0g7jw7t736,0.31856106289783487
19124,rnzggweesn,0.3505379744337835
19125,qnyhqd6puf,0.23447958719321063
19126,hfi9vhmody,0.451681150638058
19127,lglgy7sh8r,0.13521118232432222
19128,4fidl9ao9j,0.23447958719321063
19129,q9cdlty64m,0.23447958719321063
19130,dokpszi71j,0.13521118232432222
19131,2uhmb77h8d,0.8914892646537684
19132,cn522aollf,0.13521118232432222
19133,8gc4tlt84e,0.23447958719321063
19134,poss8nel28,0.23447958719321063
19135,mnn23wfoh3,0.451681150638058
19136,fnzayqtqia,0.23447958719321063
19137,fuhalolwye,0.8914892646537684
19138,vsz5zy7u1j,0.23447958719321063
19139,p7aub1kkt7,0.31856106289783487
19140,lecwjjvhea,0.3505379744337835
19141,tqndp72d45,0.23447958719321063
19142,amr9xykjha,0.451681150638058
19143,5cwbpl2lnt,0.31856106289783487
19144,z8yo8w4yep,0.8914892646537684
19145,yrfyk9p7z7,0.23447958719321063
19146,05la8yh0nv,0.4187894564460389
19147,r8h6wbfnwo,0.451681150638058
19148,ctkqifn88p,0.31856106289783487
19149,1utzybaq3m,0.3505379744337835
19150,qgqzv2ooys,0.3224295044880502
19151,7x9s0eog27,0.31856106289783487
19152,yz2z71y2vt,0.23447958719321063
19153,hvlr6pi0fu,0.3505379744337835
19154,rttvq3j4tq,0.23447958719321063
19155,2dvkhbl3no,0.23447958719321063
19156,z8hm4kflve,0.451681150638058
19157,0gpc3mkbtz,0.3505379744337835
19158,gbjuaa5nwq,0.5613586307267522
19159,6fy949gwss,0.8914892646537684
19160,2l86tm5wdr,0.451681150638058
19161,h6gmjr53vh,0.31856106289783487
19162,qytbvgbqdw,0.451681150638058
19163,i2hbsq52dz,0.23447958719321063
19164,vgf506q835,0.451681150638058
19165,ka7nqa7k7j,0.5613586307267522
19166,j9ww7247yg,0.23447958719321063
19167,2xk1klu56v,0.5613586307267522
19168,ecpudwsic0,0.19265460663862607
19169,uktqkognir,0.8914892646537684
19170,tun1y9a6th,0.3505379744337835
19171,nygumdkefd,0.3505379744337835
19172,i4vogltaku,0.31856106289783487
19173,n1l1epdldu,0.23447958719321063
19174,re6fu1lkox,0.31856106289783487
19175,w85g7o1ufp,0.451681150638058
19176,9m4eg69i2i,0.8433343271043743
19177,fnrvq97pza,0.5237446523509628
19178,f0hu5zdkhf,0.23447958719321063
19179,tfvmcztdsa,0.451681150638058
19180,5y2vn76wju,0.016438726717673508
19181,akckgz7w1f,0.23447958719321063
19182,dhrmvghfzm,0.3505379744337835
19183,ky3wcoccxz,0.6628853837864321
19184,nq3ak0wduc,0.8914892646537684
19185,hdhaafgtgi,0.8433343271043743
19186,ovo2l117ic,0.451681150638058
19187,auch0syxiw,0.610084336254223
19188,e63ivvdsru,0.3505379744337835
19189,6zchjbynm9,0.5594098356593468
19190,64opzx2l1d,0.8914892646537684
19191,9mu9n45zj3,0.31856106289783487
19192,zf4qu63kis,0.8914892646537684
19193,t6dn6hedoq,0.8914892646537684
19194,qdoajcmwqg,0.451681150638058
19195,9twji1syrl,0.6628853837864321
19196,uurhc8enxu,0.3505379744337835
19197,cozdywk77l,0.31856106289783487
19198,imwn8mp52b,0.31856106289783487
19199,10pgz602j9,0.451681150638058
19200,yztrzge31s,0.451681150638058
19201,oxpsn1kyx7,0.23447958719321063
19202,4zyuqf3h9r,0.451681150638058
19203,wu2l2o4mez,0.31856106289783487
19204,ndvz4fhvs3,0.31856106289783487
19205,xpumdb1yts,0.451681150638058
19206,v4ob5bfn30,0.8433343271043743
19207,1oivojur93,0.8433343271043743
19208,6ddmr87yht,0.451681150638058
19209,yp9ae7pdxf,0.31856106289783487
19210,iw1va96ajo,0.31856106289783487
19211,e4layhrl4p,0.23447958719321063
19212,ir6vagixka,0.8914892646537684
19213,h5d0isiz4t,0.31856106289783487
19214,npys2i8wnf,0.23447958719321063
19215,ca8jmor156,0.8914892646537684
19216,vc4b25jf33,0.451681150638058
19217,vx0w72pu08,0.23447958719321063
19218,ntf9doq49v,0.23447958719321063
19219,zrb4crwdiq,0.23447958719321063
19220,1mqgvb64ts,0.23447958719321063
19221,4p711hqbhc,0.23447958719321063
19222,97ecvs3hbo,0.451681150638058
19223,sb2yifx886,0.451681150638058
19224,vqioq1s796,0.451681150638058
19225,yhzio15ghc,0.3224295044880502
19226,fzy4v0hqc0,0.13521118232432222
19227,rc41a0jol4,0.555027174346433
19228,lroem6ohv9,0.451681150638058
19229,lioxczd5jt,0.13521118232432222
19230,885e3mav3f,0.451681150638058
19231,41n43y7ixy,0.23447958719321063
19232,7iz4e57ti0,0.5613586307267522
19233,6jmlsyao2i,0.31856106289783487
19234,5gdxxosk7w,0.8914892646537684
19235,9lcz1k7bk0,0.3505379744337835
19236,kd0ksbd5aq,0.23447958719321063
19237,clethar1i7,0.451681150638058
19238,sweyyn60yc,0.23447958719321063
19239,yq08t14ko0,0.5613586307267522
19240,2h8250fxxq,0.23447958719321063
19241,1hs15deydm,0.3505379744337835
19242,wope0ybi55,0.5613586307267522
19243,erf2p8155q,0.23447958719321063
19244,mkel70hefx,0.5613586307267522
19245,f6amg3c3yt,0.3505379744337835
19246,g5va1vl6qh,0.23447958719321063
19247,45wfal2x7b,0.31856106289783487
19248,zqdeop6gan,0.31856106289783487
19249,nu3cmmwrae,0.5613586307267522
19250,fqfr0ms2u4,0.3505379744337835
19251,xq5k6thnj2,0.13521118232432222
19252,cf7i247ifu,0.3505379744337835
19253,0q8ep98xof,0.23447958719321063
19254,ehsk26c035,0.8433343271043743
19255,yxo75q2w0p,0.8433343271043743
19256,9ss393lrmo,0.3505379744337835
19257,3sii039hl1,0.4187894564460389
19258,u4yssmm74k,0.4972755285867083
19259,3qkst8k38v,0.4187894564460389
19260,1vg2u0ijbj,0.9255960304476238
19261,z7y36eed9x,0.451681150638058
19262,eg7rnppols,0.451681150638058
19263,32w3mxsihg,0.451681150638058
19264,aumie5e480,0.23447958719321063
19265,tzc7nsvhar,0.31856106289783487
19266,ocyyv6wtsm,0.8914892646537684
19267,h52d7w0vcy,0.23447958719321063
19268,xyko7w8z29,0.3505379744337835
19269,p4opdii7rk,0.451681150638058
19270,y170cp4ive,0.451681150638058
19271,6uklgf3jh8,0.31856106289783487
19272,kp9n8a7abs,0.451681150638058
19273,e5ed0uub58,0.3505379744337835
19274,x5gd5nd8xk,0.31856106289783487
19275,rdwfangupl,0.6596112114126945
19276,1hmkitev1g,0.23447958719321063
19277,kc44v08uba,0.3505379744337835
19278,curiu96nvd,0.3505379744337835
19279,jyzbdll6y4,0.8914892646537684
19280,37y6pppp1z,0.3224295044880502
19281,55ccnvf3fe,0.3505379744337835
19282,mt22lljhnk,0.23447958719321063
19283,kimtzeckge,0.31856106289783487
19284,av8qi108e3,0.23447958719321063
19285,ddyiqsg0up,0.3505379744337835
19286,9bbvkg8xdm,0.451681150638058
19287,m1hkugwa46,0.19543259675880856
19288,oggyipwbe8,0.8433343271043743
19289,zroaxmpuou,0.23447958719321063
19290,folpoot8b9,0.23447958719321063
19291,vb0qoav8iu,0.31856106289783487
19292,kvzs109bjt,0.23447958719321063
19293,xf8eayvxno,0.23447958719321063
19294,ttla5f2rrr,0.7500678138885245
19295,nmddnakcc6,0.451681150638058
19296,uc07vy4neq,0.23447958719321063
19297,y2azu1j9t8,0.31856106289783487
19298,7sd5smrxm1,0.31856106289783487
19299,wlhf5tt2bw,0.451681150638058
19300,bi4zc91dwn,0.451681150638058
19301,nsjrmme81n,0.31856106289783487
19302,0fp3xmvuyi,0.23447958719321063
19303,r8ugyz7atw,0.31856106289783487
19304,9234lcuy24,0.6628853837864321
19305,uib4uumwhv,0.23447958719321063
19306,6zqnr8xj8s,0.451681150638058
19307,2imxpo52xy,0.8433343271043743
19308,x2yjq48nv9,0.23447958719321063
19309,ghkicoro01,0.23447958719321063
19310,ik6f155gna,0.451681150638058
19311,c4wsp7nav6,0.31856106289783487
19312,hzd8kd20d2,0.3505379744337835
19313,6a48y4yawo,0.23447958719321063
19314,v1uj5kqc4t,0.23447958719321063
19315,77b09brqa7,0.31856106289783487
19316,gjvnsnjfos,0.31856106289783487
19317,9c6mc675lq,0.31856106289783487
19318,o9910u3hft,0.23447958719321063
19319,5b2sf8laio,0.13521118232432222
19320,chox62h65m,0.31856106289783487
19321,94kevpl14t,0.451681150638058
19322,2rjw5oamaf,0.23447958719321063
19323,1doyyobk9s,0.31856106289783487
19324,00e8bokexa,0.23447958719321063
19325,bgyrddij5y,0.13521118232432222
19326,kz5uheyolp,0.31856106289783487
